Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
SA598844,0.170438269001324,0,0.109456249172838,0.219410608962485,0,0.0803043478086789,0,0.00497836070478511,0.0683079250690369,0,0,0.0799745254883688,0.146491842227926,0.0543732315035491,0,0.0257718940595701,0,0.00560643114677787,0.0348863148546603,0,0,0,0,-0.00158243686505989,1.08924750272334
SA598848,0.156147085382106,0,0.0803210297064956,0.124048126504746,0,0.211680226456531,0,0,0.0073601604027218,0,0,0.0464394642817526,0.0943159910801581,0.027827911739091,0.0585878135083764,0.0877547838470526,0,0,0.105305622633042,0,0.000211784457927744,0,0,-0.00228244500852988,1.07499398957544
SA598849,0.178422820683865,0,0.0877127150329139,0.226644504491201,0,0.0210788654419365,0,0.0612816437550528,0.0648975837663083,0,0,0.10163573378487,0.160847984568315,0.0246246374612429,0.00120554228342357,0.0445293786353801,0,0,0.0271185900954908,0,0,0,0,-0.0331289548833601,1.10965105953858
SA598852,0.155414492219512,0,0.232606758180256,0.151950474687126,0,0.0369398842775431,0,0.0221405939494337,0.0666838699959812,0,0.00884249386984579,0.0615280163395316,0.123154692999089,0.00886786529549504,0.000646170028048271,0.0789962030303287,0,0,0.0522284851278093,0,0,0,0,0.0393402861916924,1.05363590031158
SA598853,0.0968026029392638,0,0.0758002958695225,0.063557103160215,0,0.299253958951353,0,0,0,0,0,0.0601998720487202,0.113433268476779,0.0494364772337578,0.0844758480664314,0.0167179593589094,0.000591339124254215,0,0.137556090299582,0,0.00217518447121073,0,0,0.157909949705289,1.0187934973943
SA598857,0.169253108983781,0,0.136591286765259,0.162154655064145,0,0.140999218686694,0,0.00502195489214358,0.0615099624767473,0,0.00697906184017269,0.0415096405359314,0.132548095148098,0.03001694359923,0.0100146335601204,0.0380344742309274,0,0,0.0653669642167504,0,0,0,0,-0.00346922108408164,1.07677099574029
SA598858,0.16501278387063,0,0.0481672222677285,0.184056557203699,0,0,0,0,0.128783559470192,0,0,0.0652429418254077,0.130967979337948,0.0973582692520006,0.0425572365256882,0,0,0,0.137853450246707,0,0,0,0,0.0444111947977908,1.06092715782182
SA598859,0.156375465037254,0,0.172270491096466,0.16067761524055,0,0.110854334782888,0,0,0.0003048241543263,0,0,0.0963863333859918,0.0797285606781391,0.0832143584016391,0.00929275912898094,0,0,0.00310870182922477,0.116395774043891,0,0.011390782220648,0,0,0.038690922078194,1.06118043280437
SA598860,0.224167170787949,0,0.0496996632177405,0.0782664075206126,0,0.210111997111785,0,0,0.0165216888602829,0,0,0.0965097661128525,0.0957439975483497,0.103998979491783,0.0218956625725241,0.00452684171653051,0,0,0.0739184304694203,0,0.0246393945901698,0,0,0.0145075578990274,1.07982538673855
SA598862,0.132800550740677,0,0.140366873510505,0.157289284487666,0,0.142755152824618,0,0,0.0213928808653426,0,0.0113837252218189,0.0772826916592132,0.10940049116897,0.0813705477891547,0.0707036483650189,0,0,0,0.0430547297329209,0,0.0121994236340946,0,0,0.0845962804520947,1.04961368170729
SA598864,0.160061299897964,0,0.140758945916608,0.192210910727597,0,0.00489103206974963,0,0.0445444262654876,0.0834116295664494,0,0,0.0983746235975931,0.162329936064311,0.0524735952445465,0.0185754493217501,0.00133596040489844,0,0,0.0410321909230455,0,0,0,0,-0.0135998712276313,1.08962811232772
SA598870,0.158080638208546,0,0.127654818472957,0.130800655868689,0,0.159489663119084,0,0,0.0485395560055176,0,0,0.0312793861716137,0.0970642029655831,0.0597235427660861,0.0113314998623186,0.10386349124538,0,0.00175279904097513,0.0704197462732498,0,0,0,0,0.0417985501377517,1.05279483461914
SA598872,0.17488420740512,0,0.0508907819339745,0.062364400547627,0,0.173060850494199,0,0,0.028900271557447,0,0,0.0928808197762375,0.127928324314261,0.0784420935961078,0.0178411037115524,0.00272275898708101,0,0,0.190084387676392,0,0,0,0,-0.00342313936417332,1.07824581927349
SA598873,0.0785959262625603,0,0.124561531337716,0.167992991307926,0,0.0788682753386113,0,0,0.0431006767121423,0,0,0.0742433208504214,0.121167153597213,0.120611132161635,0.0418198165142101,0,0.000845562144607755,0,0.148193613772957,0,0,0,0,0.0412812725665782,1.05750695111143
SA598876,0.177356191611421,0,0.153751341432189,0.185886677199919,0,0.0429356077676814,0,0,0,0,0.0126896005783467,0.042867878740351,0.110511381790823,0.0921895008302509,0.0656378991524856,0,0,0,0.107177056683598,0,0.00899686421293413,0,0,0.0478570836483598,1.05199264485141
SA598884,0.145441729786921,0,0.0916948208853504,0.108503781750355,0,0.269545529947295,0,0,0,0,0.00549149410308068,0.0458335892929247,0.106152075060679,0.015524484945043,0.0875080434553362,0.0721312498520331,0,0,0.0521732009209819,0,0,0,0,0.102812842277761,1.04352883717044
SA598893,0.155508337009837,0,0.0822797791475188,0.207523657509901,0,0.0506772752915112,0,0.000162806995466826,0.0751376261595885,0,0,0.0874115198250724,0.164214281323621,0.0468226997617267,0.0158111796569607,0.0696263943990666,0,0,0.0448244429197293,0,0,0,0,0.0236075831596602,1.07605105297541
SA598895,0.10596845594388,0,0.132734494859518,0.14809890175936,0,0.235397950837333,0,0,0.025583101504861,0,0.0433607831399732,0.0485466724727505,0.11680879031342,0.0457713597603521,0,0,0,0.0177959478074596,0.0799335416010914,0,0,0,0,0.0916837932370679,1.04989639286914
SA598899,0.18429033508643,0,0.0906677731720811,0.20095910324905,0,0.0888549844781544,0,0.0259026073773814,0.00966104574429289,0,0,0.0798316052534218,0.13975198332374,0.0698141653012576,0,0.0264296522731014,0,0.00580211436187228,0.0718279894309751,0,0.00620664094824188,0,0,-0.0192440961512987,1.08997685646621
SA598901,0.170263083992215,0,0.118175079040744,0.180998337075717,0,0.145862731513299,0,0.0208045812464421,0.0328979114422359,0,0.00939293379378489,0.0419404617619395,0.124952846297254,0.0656253306773606,0.0126654006755824,0.0475945533626561,0,0,0.0288267491207693,0,0,0,0,-0.00502438958001933,1.08193627424526
SA598902,0.155233776342531,0,0.199890002446895,0.153820157229029,0,0.0813064849058597,0,0.00203952149123118,0.0382779722211069,0,0.0110160114072786,0.0671908650668611,0.103482829203029,0.0840626071786699,0.00486432734971862,0,0,0,0.09881544515779,0,0,0,0,0.0701869064140654,1.04418570398004
SA598905,0.182179273997634,0,0.162472216864149,0.208077314582835,0,0.0346465034351635,0,0.00861665592532856,0.0203570259101692,0,0,0.0675601082051041,0.0855631307109934,0.0794875739334187,0.0622488165954504,0,0,0,0.0827148607186181,0,0.00607651912113589,0,0,0.0279374145684134,1.06484418859902
SA598910,0.153619137350892,0,0.101326819793713,0.250748276522116,0,0,0,0.043784671778909,0.0813673493785221,0,0,0.102746700141406,0.196144965528925,0.0597949351820567,0,0,0,0,0.0104671443234606,0,0,0,0,0.0302180255985265,1.08739163607167
SA598916,0.11603708656218,0,0.161411069246708,0.156171573295086,0,0.206529070530836,0,0,0.0178377640868022,0,0.0149889049439961,0.0509920830100826,0.151392227483321,0.0222819724603304,0.00322904768422418,0.040840287358363,0,0,0.0582889133380712,0,0,0,0,0.0751637845188918,1.05070914146199
SA598918,0.190015187442821,0,0.285089257384345,0.172236013476277,0,0.0569392301972281,0,0,0.0393132976575916,0,0.0016859595327976,0.0615298794036762,0.0794494345878323,0.0480714969677437,0.0023293867312818,0,0,0,0.0573306946812315,0,0.00601016193717455,0,0,0.0808709956994813,1.0420847368402
SA598922,0.126257684783228,0,0.126552424102575,0.252873175528487,0,0,0,0.0282414667426702,0.11502113327995,0,0.0160346191153072,0.0612112967166297,0.152933232462308,0.0640165824380483,0.017960290368974,0,0,0,0.0388980944618236,0,0,0,0,0.00835374084619987,1.08430162588862
SA598924,0.0321365024307779,0,0.284024214882823,0.046233874796313,0,0.167380073035313,0,0,0,0,0,0.106681773052714,0.106643779086365,0.103735887606957,0,0.014290434055476,0,0.0262158665559475,0.0851845902368392,0,0.0274730042604752,0,0,0.0284278384736119,1.05673156126325
SA598925,0.122848093055357,0,0.11140270383448,0.23454200525041,0,0.0612681321840976,0,0.0557067928253284,0.0449410288666016,0,0,0.106245726888349,0.146618152633377,0.0680018509964289,0.00286489411894873,0,0,0,0.045560619346622,0,0,0,0,-0.00793352114432382,1.10007137661646
SA598926,0.146465771962782,0,0.166581705273577,0.0833460331678328,0,0.166863831621206,0,0,0,0,0,0.0965384584570814,0.0797241894752913,0.104434625376155,0.0199310786844492,0,0,0,0.114564637556893,0,0.0215496684247329,0,0,0.0190820851248998,1.06376523463147
SA598929,0.207601267960772,0,0.2218129173878,0.223810357004072,0,0,0,0.00231993915886361,0.0548720484302187,0,0,0.0649780495238706,0.0815306509489812,0.0463484656234437,0.0124665825139356,0,0,0,0.0842597214480429,0,0,0,0,0.0195382706327228,1.06753097387671
SA598930,0.175453057551218,0,0.0676298236280996,0.22545521071489,0,0.00870001775401916,0,0.0502268008549678,0.0699633003320416,0,0,0.0831716142513397,0.156447810426025,0.0527223477929645,0,0.0433443400382069,0,0,0.0668856766562278,0,0,0,0,-0.0238750222338257,1.09624597548317
SA598931,0.156209875840822,0,0.086210118024636,0.137998179502116,0,0.261175431922436,0,0,0.0245540098717822,0,0,0.034737985502814,0.0942987952557455,0.0265596314300913,0.0518970393175511,0.0848401908113044,0,0.00950432828030815,0.0320144142403929,0,0,0,0,0.0766520770196662,1.0539923253806
SA598932,0.110368105877304,0,0.220179269749663,0.171138901357396,0,0.0902958691249783,0,0.0362332757765902,0.0512517986883609,0,0,0.0740501500888507,0.142884395996022,0.0321357005433198,0.0217160320950931,0.0228551411536843,0,0.00746266308544635,0.0194286964632903,0,0,0,0,0.0816722612233815,1.04594859486448
SA598934,0.179733148880252,0,0.154767639752571,0.171440183723647,0,0.0263175688671252,0,0.0341083002557069,0.0678543279207612,0,0,0.0910814025353637,0.126362014768247,0.0167338586866195,0,0.071079817409222,0,0,0.0605217372004849,0,0,0,0,-0.00476046180900128,1.07889215743769
SA598941,0.131049830543532,0,0.121018158759254,0.13366535548698,0,0.0573433552817739,0,0,0.0694953907070608,0,0.00476131429116413,0.0675163631278724,0.18396971230185,0.0905250535580323,0.0072481067504414,0,0,0,0.13340735919204,0,0,0,0,0.0711291081744767,1.04413599484467
SA598958,0.112294935016511,0,0.0589511412792716,0.221081557182905,0,0.160998157152907,0,0,0.0419561376827412,0,0,0.0672730515129876,0.165456595161746,0.0592834112726442,0.00119862596787247,0.0627336600817919,0,0.012196664713856,0.0365760629747662,0,0,0,0,0.00946716838099115,1.08935951343105
SA598959,0.269995214557554,0,0.146811648973585,0.127085339735764,0,0.0311747915985751,0,0,0.021819895472852,0,0,0.0570729622589991,0.143962684878257,0.0777449583740164,0.0284922353209267,0,0,0,0.0958402688294709,0,0,0,0,0.0167524378491648,1.0640075338484
SA598961,0.0777724624341777,0,0.0565946104422235,0.148460273823282,0,0.339513060956391,0,0,0,0,0.0475798576024254,0.00722074172881624,0.120609371800884,0.049578794959386,0.057335604521755,0.0414370099458188,0,0.0119318284237996,0.0184684497218727,0,0.0234979336391685,0,0,0.159425377081614,1.03034435989711
SA598962,0.104464097440833,0,0.144928679701132,0.225813774239583,0,0.0541629841894508,0,0.01521739618914,0.0607903651225885,0,0,0.0698289741005843,0.178410181330701,0.0655277164421028,0.00872763898628163,0,0,0,0.072128192257604,0,0,0,0,0.0473914923108388,1.06216243327844
SA598969,0.133682240450401,0,0.146953737579861,0.225236397957981,0,0.0254778352074899,0,0,0.0637806330649395,0,0,0.0924285158806362,0.101608550587515,0.0663381512459449,0.00142696813230058,0,0,0.00678037837682749,0.136286591516103,0,0,0,0,-0.00198313477044563,1.08085792986235
SA598970,0.18904852407473,0,0.166986003423316,0.161803886916051,0,0.0723286503799783,0,0,0.0591197977015408,0,0,0.0724121183621697,0.0808195757425523,0.0945783115333794,0.0186626820851102,0,0,0,0.0842404497811723,0,0,0,0,0.0274598224421467,1.06303997648516
SA598971,0.219682556014267,0,0.128888872747046,0.0395586468995792,0,0.192336501654397,0,0,0,0,0,0.0815454539952062,0.166952878886811,0.0460289446660914,0.0235807533107762,0.0754756314989524,0,0,0.0107571198266889,0,0.0151926405001837,0,0,0.00418955527844017,1.07362275722596
SA598975,0.186412314322595,0,0.128658219498286,0.15172448464764,0,0.103450644780881,0,0,0.0592439109545301,0,0,0.0737943290588114,0.0848694598232965,0.105003219782779,0.0221955456791621,0,0,0,0.0846478714520197,0,0,0,0,-0.00952665481621088,1.07954096994159
SA598980,0.201225471983404,0,0.31963016092193,0.0971267755078629,0,0.0287673639215411,0,0,0.0600763084994264,0,0,0.064128106316787,0.036228289633004,0.0926460741717271,0.00145054903853393,0,0,0.00816228725582492,0.0889937654445409,0,0.00156484730541728,0,0,0.0328413840316015,1.05370933418007
SA598982,0.117757758773544,0,0.176954685866333,0.225121227948796,0,0.0400288271001234,0,0.000891858490089912,0.062760623870153,0,0,0.0702628840511483,0.139427298488537,0.0481103009104877,0.0232098456691237,0.027669153635719,0,0,0.067805535195946,0,0,0,0,-0.0195222889422779,1.0826423580205
SA598983,0.179473004162818,0,0.11284014609499,0.123779103315539,0,0.0822721384117755,0,0,0.0568176171425131,0,0,0.107544146850933,0.0762810295236054,0.103346367255556,0.0375623459034177,0,0.015384076193358,0,0.104700025145493,0,0,0,0,0.00273145948393718,1.07697698820084
SA598987,0.125851973994275,0,0.138354846050011,0.0719911511366758,0,0.163118555889477,0,0,0.0237096824885744,0,0,0.0981896458467189,0.140820582562739,0.1191107349615,0.0418071317403856,0,0,0,0.0422552696057732,0,0.0347904257238701,0,0,0.0377967010596577,1.06131781494201
SA598990,0.157242490770345,0,0.142993624275665,0.24565199665025,0,0.0156068946864029,0,0.00761253691668907,0.0844482906389191,0,0,0.0642525371367153,0.159181113215654,0.0520372129831058,0.000969799331425243,0.00940361491470915,0,0,0.0605998884801186,0,0,0,0,0.0423764839711983,1.06512600100788
SA598993,0.111252541983864,0,0.131592157406077,0.119110924330589,0,0.148870157791041,0,0.00602230289997965,0.0355211682283384,0,0.00911628564323934,0.0863841098729659,0.155020016079083,0.0572685730332214,0.0185423505881752,0.0133640452962282,0,0,0.107666378577214,0,0.00026898826998433,0,0,0.0245402054552875,1.06615752372267
SA598995,0.12832694943128,0,0.190108873800889,0.151156254830234,0,0.153323726483641,0,0,0.0579966991158357,0,0.00668956950227859,0.0650012895649673,0.119765740107167,0.0541849893317957,0.0152944175903207,0,0,0,0.0581514902415921,0,0,0,0,0.0568756427637489,1.0553995122944
SA598999,0.151397215314201,0,0.171694716220646,0.114091453853895,0,0.149287117291938,0,0,0,0,0,0.110394838344407,0.100203669947042,0.0717778370651106,0.0314230274662462,0,0,0,0.0696343975100844,0,0.030095726986429,0,0,-0.0101628719900011,1.08098471640238
SA599001,0.111954173102749,0,0.0682939543676771,0.179815178618017,0,0.09973578464813,0,0,0.01549431290903,0,0,0.087032839296506,0.104852802914975,0.173197684003567,0.0145993537106984,0,0,0,0.134013476705478,0,0.0110104397231724,0,0,0.0265105979932377,1.07300776285951
SA599004,0.128480211879926,0,0.067801520628855,0.0659681392503177,0,0.217143827517535,0.0160032790619343,0,0,0,0,0.0767159893977964,0.0848756571656645,0.0686722708362113,0.0798988713506645,0.0441694227066926,0,0,0.150270810204403,0,0,0,0,0.0859882360207857,1.04351542183897
SA599005,0.141454869905199,0,0.171072756637649,0.139168011088151,0,0.0823812941301209,0,0,0.0383442288078048,0,0,0.0691249146228686,0.0877652916630655,0.113064737481712,0.0447680168718076,0,0,0,0.0975397342938183,0,0.0153161444978032,0,0,0.035192485744513,1.05515622081187
SA599007,0.188446054018146,0,0.12749257904446,0.145415188908404,0,0.0845873151359391,0,0.00471181122107193,0.063871263710698,0,0,0.103355988641743,0.0871746016659947,0.101218771546591,0.0011418579914038,0,0,0,0.0730583352100516,0,0.0195262329054978,0,0,0.00569066875211917,1.07946469551447
SA599009,0.224317900769392,0,0.18736276164952,0.0269737300668387,0,0.274055008942444,0.00301678593438837,0.0231448129563797,0,0,0,0,0.0398692663442493,0.000128549184055079,0.0520347400661656,0.094657731557026,0,0.0027505640826192,0.0716881484469212,0,0,0,0,0.402645441969996,0.915804485530864
SA599013,0.202951456398481,0,0.210573491506775,0.0570207747607665,0,0.0973302808733209,0,0,0.0349996919350733,0,0,0.0663046157975054,0.0664161557191103,0.113050192504766,0.0446994282425453,0,0,0,0.0903751042579614,0,0.0162788080036951,0,0,0.0121193591410688,1.05951230160862
SA599015,0.189231137203209,0,0.180547305839926,0.217636859015998,0,0,0,0.00359933449417994,0.0465025018143074,0,0,0.0765746028778549,0.041243030061622,0.0957914865543138,0,0,0,0.0300236155517038,0.118850126586885,0,0,0,0,0.00475407092376171,1.07232913842927
SA601549,0.0857339538141781,0,0.0680315809258964,0.076035203296272,0,0.323769776053739,0,0.00408172530882111,0,0,0.0152289233088656,0.0387700579559789,0.115448828642042,0.0112432415344721,0.0800484187881575,0.107380421917019,0,0,0.0742278684545589,0,0,0,0,0.103828868581882,1.04251697468499
SA601642,0.15908644527474,0,0.167242171087158,0.1395906245694,0,0.0449526267570266,0,0.039443717502027,0.033296237575572,0,0,0.0953109243145609,0.07152192912032,0.0797429201690446,0.0414094466591922,0,0,0,0.128402956970959,0,0,0,0,0.0625307691509825,1.0490991681334
SA601882,0.13652076603309,0,0.0968303494143788,0.0765647835955753,0,0.219137420431484,0,0,0.0179292370103699,0,0,0.0552629060907173,0.113136812116651,0.0148270110781641,0.0453653441263781,0.0888032229145279,0,0,0.135622147188663,0,0,0,0,0.0532822623299072,1.0495098747982
SA603156,0.13664009833887,0,0.0680918343834458,0.19898971954386,0,0.115935025734269,0,0.0171771763801945,0.0756168721643432,0,0,0.0756998285695511,0.143743667164883,0.0302070326553947,0.0336523199161107,0.0604960630934842,0,0,0.0437503620555945,0,0,0,0,0.026007504552464,1.07906040564267
SA603212,0.128120737112704,0,0.139970879106755,0.132038807175902,0,0.116298051896944,0,0,0,0,0,0.106514261731002,0.109608595805241,0.0991031436326844,0.0674027299322134,0,0,0,0.0905499039899873,0,0.0103928896165684,0,0,0.00873910917987434,1.07572450016825
SA603229,0.0600100127042077,0,0.251049048542928,0.0860291342585774,0,0.179523386488387,0,0,0.0383990830643883,0,0,0.0926819217260725,0.049327867344426,0.0862694677485338,0.0280544058853316,0,0,0,0.128655672237148,0,0,0,0,0.0468542019274005,1.05409131915353
SA603240,0.144947470069119,0,0.0601863935424598,0.100282617263739,0,0.351502025039685,0,0,0,0,0.0531240486356313,0,0.100635626972026,0.0136424886055456,0.0503778361651466,0.0716054333275102,0,0,0.053696060379138,0,0,0,0,0.103766902781466,1.04760183358522
SA603250,0.13240541360894,0,0.121993162300946,0.171182061533449,0,0.252388367187591,0,0,0,0,0,0.0520337353365541,0.105309675465123,0.0240175210012334,0.0100249596103983,0.0609718930062979,0,0.0108273213489992,0.0588458896004696,0,0,0,0,0.0163809424490125,1.07817498994912
SA603279,0.178223174202178,0,0.0762206211826447,0.136599168855932,0,0.214377816811233,0,0.018226274905597,0,0,0,0.0657663716591851,0.100611976602369,0.0416817584150242,0.0373430605834924,0.0100669191449791,0,0,0.120882857637365,0,0,0,0,0.0267533072131357,1.07212136937741
SA603285,0.17140438549146,0,0.0505279597988265,0.170026429485948,0,0.0720603108846673,0,0.0316873992762373,0.0355036676452541,0,0,0.0842987778522595,0.117470119667345,0.0859839179049875,0.0151228414807607,0.0635225984714423,0,0,0.0855497210025025,0,0.0168418710383089,0,0,-0.0103413427480506,1.08359317729481
SA603299,0.109009094374456,0,0.115062656589957,0.172194570532611,0,0.153684995768671,0,0.00430013655576246,0.0876275159268142,0,0,0.0672328761761948,0.127712151888025,0.0791130296832297,0,0,0,0.00911064406954561,0.066660962059365,0,0.00829136637536798,0,0,-0.0275075573558152,1.09448014485343
SA603412,0.0632320681073122,0,0.0152104589898584,0.0963253883294157,0,0.281462230289219,0.0120590593873476,0,0,0,0,0.0698776139669849,0.119237636645087,0.06629866877764,0.0788047082146748,0.0303722922647027,0,0,0.158264799571331,0,0.00885507545642652,0,0,0.175215759815011,1.01648252156275
SA603442,0.187079508537471,0,0.136351912185767,0.14516821752646,0,0.137583055812361,0,0.00715839253572818,0.0159037308992306,0,0,0.0764188045544827,0.181566842265415,0.0418997662580592,0,0.000264418401038556,0,0.000229445539579647,0.0703759054844079,0,0,0,0,0.078151673168406,1.04957104260184
SA603505,0.213803285779702,0,0.0865288584001124,0.0894797252680783,0,0.13164832762352,0,0,0.0635607947562316,0,0,0.0720357735017357,0.13066651025226,0.101481648783596,0,0,0,0.0103506254371347,0.0674357821460178,0,0.0330086680516107,0,0,-0.0237785074072167,1.08387647593189
SA603565,0.14523374990862,0,0.150164220857187,0.131584502173218,0,0.103017895298013,0,0.0530974008491054,0.0461929701623484,0,0,0.0921430969366318,0.12609116570992,0.0897895896120855,0.000234119782559806,0,0,0,0.0624512887103112,0,0,0,0,0.0206186331794581,1.07043880589441
SA603600,0.126036480976115,0,0.171487391693898,0.154151603043435,0,0.225529801169021,0,0,0.00146617960683907,0,0.0106581621240033,0.0494555580702847,0.13543963009954,0.0542613873723333,0.00875739958333357,0.0035774563682153,0,0.00321488089237912,0.0504039391547762,0,0.00556012984582656,0,0,0.0761997159483898,1.05046154634054
SA603621,0.221895970259671,0,0.12715979608248,0.161087439551506,0,0.0850482597884802,0,0,0.0386074656660339,0,0,0.0798652679025722,0.0566770752577943,0.0743854158073222,0.0184550429691932,0,0,0,0.136818266714946,0,0,0,0,0.00178465187768631,1.07693156622919
SA603634,0.161531459950894,0,0.174588543488351,0.0850987404163799,0,0.112200317535336,0,0,0.0475090907458516,0,0,0.0911421838985961,0.0908666659069465,0.101356453656679,0.00818888254617586,0,0,0.000980695634943312,0.111831412690761,0,0.0147055535290862,0,0,0.0180140007580442,1.06192916438352
SA603652,0.189181315330499,0,0.0670581233039188,0.166625290355283,0,0.178733081823015,0,0.0299744649357921,0,0,0,0.0485652835082549,0.122773775535585,0.0509332145756452,0.0291260794864176,0.00592546502770392,0,0.0136360926400974,0.0974678134777889,0,0,0,0,0.0559668722846348,1.05976498545954
SA603688,0.138271268796309,0,0.122591819775613,0.179253979242356,0,0.174283557504047,0,0.0142518532224955,0.0244942103380269,0,0.0194830939945835,0.0547365422732848,0.11938128870176,0.0356563237486055,0.026680790227697,0.0332054764766875,0,0,0.0577097956985346,0,0,0,0,0.0428368857999056,1.06676111356572
SA603697,0.136318230938465,0,0.193338745407862,0.0915054889171887,0,0.112116381073499,0,0,0.0637079590801018,0,0.0209562400185662,0.0511354816487261,0.127312471489814,0.0128294868573795,0.00872055720371305,0.0957467719534005,0,0,0.0863121854112829,0,0,0,0,0.0725421206913321,1.03779364308607
SA603706,0.120260696167734,0,0.0852417734177015,0.0941061303230479,0,0.27620163544146,0,0,0.0141218068421574,0,0,0.05514268259368,0.0817193598090265,0.0554381511438861,0.0864995457284788,0.028517387255312,0.00317367196761087,0,0.099577159309905,0,0,0,0,0.214962625018015,0.996490293706248
SA603715,0.107289818652461,0,0.0656632597115547,0.0971767772547557,0,0.0994052232142902,0,0,0.0627751689813388,0,0,0.0856202346785853,0.156833066349221,0.0583599636779444,0,0.0928996805245831,0,0.0307549126313088,0.121668522970486,0,0.0215533713534709,0,0,0.018455193906112,1.0638862842068
SA603727,0.107692678961257,0,0.214387861011553,0.223883641442951,0,0.0270344315615551,0,0,0.0510549523154887,0,0,0.075870015848463,0.108493477420359,0.0887972225824881,0.00214206360080218,0,0,0,0.0902580715044661,0,0.0103855837506164,0,0,0.0573649414726128,1.05226253360372
SA603739,0.185997923455876,0,0.183644022408108,0.105136499930052,0,0.0540743368486492,0,0.0308593499003385,0.0594654818826287,0,0,0.0830321298443185,0.150674608284752,0.0461834253270635,0.0193799696443112,0.0427861985545714,0,0,0.0387660539193316,0,0,0,0,0.0627034665890562,1.04743695163514
SA603751,0.0921563786557866,0,0.0959619414583072,0.196750253992473,0,0.182320800041467,0,0,0.0514375842580151,0,0.00496012837975106,0.0519887180518188,0.132336298546711,0.0704589190223575,0.0616224215300174,0.0178403517483694,0,0,0.042166204314926,0,0,0,0,0.0764381688904905,1.05832728512946
SA603763,0.126719945328657,0,0.161815706702373,0.200979383048131,0,0.0229789591063447,0,0.0118811909750047,0.0907137418160308,0,0,0.0700825784844373,0.129270453177854,0.0582231926884446,0.0710786997043627,0,0,0,0.0562561489683607,0,0,0,0,0.0608431594158176,1.05548723778325
SA603774,0.168605437191537,0,0.10751865600971,0.171696659288763,0,0.191091622932176,0,0,0.00876268997449362,0,0.0244432411804295,0.0408230342406246,0.0965877330167569,0.0487148083180352,0.035916366806555,0.0335689151538475,0,0,0.0629543758773344,0,0.00931646000973702,0,0,0.00407938480243121,1.07959711534451
SA603781,0.135673615174743,0,0.163527800275415,0.0502509335460415,0,0.211557978762116,0,0.0425426087823006,0.0369095328770992,0,0,0.0841451311058132,0.138005813462253,0.0645201614261166,0.0366069401024951,0,0,0.00582766810057691,0.0304318163850297,0,0,0,0,0.0218228821415468,1.06796356757099
SA603789,0.162135440891067,0,0.0668543622661186,0.13708242155356,0,0.148808730444288,0,0.0451697297798603,0.0399698486305965,0,0.00296211403780495,0.0482149773402729,0.14518234285335,0.0558681458461721,0.00758667833395768,0.0687467552563178,0,0,0.0714184527666342,0,0,0,0,0.0262103409468793,1.06698566059977
SA603801,0.168044393950593,0,0.163268574917993,0.176682668385996,0,0.0821481209062853,0,0,0.0403685252072578,0,0,0.0924074539235935,0.105941930166492,0.075168273542078,0.024084174185233,0.00261436679694362,0,0,0.0692715180175343,0,0,0,0,-0.0094613471125854,1.08221077408599
SA603810,0.0971174620473277,0,0.207354622556529,0.150592860363783,0,0.0845475198957243,0,0,0.0282278534698084,0,0,0.0875784647344403,0.0553362698091806,0.106474325594565,0.0275285959056786,0,0,0,0.155242025622963,0,0,0,0,0.00783982741892606,1.06738665362885
SA603816,0.144055308426855,0,0.0415057444433629,0.121566682989002,0,0.244546473083828,0,0,0,0,0.00606431175245734,0.0636347509875686,0.129018348681321,0.0416671237191717,0,0.0768198377515796,0,0.0132617146073702,0.113885256725839,0,0.00397444683164366,0,0,0.0569891135560558,1.05947518945428
SA603824,0.110478724989403,0,0.152848668322435,0.196310633016027,0,0.0554035908895017,0,0,0.0547540068806364,0,0,0.07924832664189,0.113651940089937,0.049375305857225,0.00337146000585322,0.0298297815109887,0,0,0.154727561796102,0,0,0,0,0.0128736135541257,1.06852226890978
SA603829,0.177289990178012,0,0.10974847148716,0.090512607559404,0,0.156454069876099,0,0,0.0431853093856481,0,0,0.0961342062874554,0.109034082593736,0.0803804300845918,0.0271870177711603,0.0210501895583968,0,0,0.0890236252183381,0,0,0,0,0.0387995911851034,1.06170981161194
SA603836,0.207226698957026,0,0.146181074126339,0.181564397388876,0,0.10204248547121,0,0.00254680477383043,0.0171634470553893,0,0.00682794114327219,0.0909962153178558,0.112135683264,0.0700226169414761,0,0,0,0.0354888691839624,0.0278037663767635,0,0,0,0,0.0144975949208587,1.07953145927953
SA603843,0.21572541020936,0,0.220631267752167,0.0952361137941423,0,0.0637612407110947,0,0.0389679381074591,0.00751676200913225,0,0,0.0993622659583875,0.0532466659740702,0.0931050965280631,0.00843038215244833,0,0,0,0.104016856803676,0,0,0,0,-0.000636920567798867,1.07110376896061
SA603850,0.161972425972535,0,0.0486785541750062,0.212220877470781,0,0.0811886784006992,0,0,0.020753932574132,0,0,0.085920541238316,0.139790594246794,0.058607518884201,0.0156548431231175,0.0641227840168084,0,0,0.11108924989761,0,0,0,0,-0.00735084941321148,1.08670618467132
